#Matrix-Matrix Product : TA | Scalartype Size : 8
#----------------------
#----------------------
#----------------------
#Address Bits:                  32
#Available:                     1
#Compiler Available:            1
#Endian Little:                 1
#Error Correction Support:      0
#Execution Capabilities:        CL_EXEC_KERNEL 
#Extensions:                    cl_khr_fp64 cl_amd_fp64 cl_khr_global_int32_base_atomics cl_khr_global_int32_extended_atomics cl_khr_local_int32_base_atomics cl_khr_local_int32_extended_atomics cl_khr_int64_base_atomics cl_khr_int64_extended_atomics cl_khr_3d_image_writes cl_khr_byte_addressable_store cl_khr_gl_sharing cl_ext_atomic_counters_32 cl_amd_device_attribute_query cl_amd_vec3 cl_amd_printf cl_amd_media_ops cl_amd_media_ops2 cl_amd_popcnt cl_amd_c1x_atomics 
#Global Mem Cache Size:         16384 Bytes
#Global Mem Cache Type:         CL_READ_WRITE_CACHE 
#Global Mem Cacheline Size:     64 Bytes
#Global Mem Size:               2147483648 Bytes
#Host Unified Memory:           0
#Image Support:                 1
#Image2D Max Height:            16384
#Image2D Max Width:             16384
#Image3D Max Depth:             2048
#Image3D Max Height:            2048
#Image3D Max Width:             2048
#Local Mem Size:                32768 Bytes
#Local Mem Type:                CL_LOCAL 
#Max Clock Frequency:           925 MHz
#Max Compute Units:             32
#Max Constant Args:             8
#Max Constant Buffer Size:      65536 Bytes
#Max Mem Alloc Size:            536870912 Bytes
#Max Parameter Size:            1024 Bytes
#Max Read Image Args:           128
#Max Samplers:                  16
#Max Work Group Size:           256
#Max Work Item Dimensions:      3
#Max Work Item Sizes:           256 256 256 
#Max Write Image Args:          8
#Mem Base Addr Align:           2048
#Min Data Type Align Size:      128 Bytes
#Name:                          Tahiti
#Native Vector Width char:      4
#Native Vector Width short:     2
#Native Vector Width int:       1
#Native Vector Width long:      1
#Native Vector Width float:     1
#Native Vector Width double:    1
#Native Vector Width half:      1
#OpenCL C Version:              OpenCL C 1.2 
#Platform:                      0x7f2193b90520
#Preferred Vector Width char:   4
#Preferred Vector Width short:  2
#Preferred Vector Width int:    1
#Preferred Vector Width long:   1
#Preferred Vector Width float:  1
#Preferred Vector Width double: 1
#Preferred Vector Width half:   1
#Profile:                       FULL_PROFILE
#Profiling Timer Resolution:    1 ns
#Queue Properties:              CL_QUEUE_PROFILING_ENABLE 
#Single FP Config:              CL_FP_INF_NAN CL_FP_ROUND_TO_NEAREST CL_FP_ROUND_TO_ZERO CL_FP_ROUND_TO_INF CL_FP_FMA 
#Type:                          GPU 
#Vendor:                        Advanced Micro Devices  Inc.
#Vendor ID:                     4098
#Version:                       OpenCL 1.2 AMD-APP (1124.2)
#Driver Version:                1124.2 (VM)
#----------------------
#tuning for size : 1280
#time Vec LSize1 CacheWidth LSize2 mS kS nS NumGroups
2.746e-02 1 2 64 64 2 8 2 0 0 0
2.760e-02 1 2 128 64 2 8 2 0 0 0
1.837e-02 1 2 16 64 2 1 2 1 0 0
1.915e-02 1 2 32 64 2 1 2 1 0 0
2.078e-02 1 2 64 64 2 1 2 1 0 0
2.256e-02 1 2 128 64 2 1 2 1 0 0
2.221e-02 1 2 16 64 2 2 2 1 0 0
2.001e-02 1 2 32 64 2 2 2 1 0 0
2.121e-02 1 2 64 64 2 2 2 1 0 0
2.195e-02 1 2 128 64 2 2 2 1 0 0
2.216e-02 1 2 16 64 2 4 2 1 0 0
2.068e-02 1 2 32 64 2 4 2 1 0 0
2.150e-02 1 2 64 64 2 4 2 1 0 0
2.207e-02 1 2 128 64 2 4 2 1 0 0
1.941e-02 1 2 16 64 2 8 2 1 0 0
1.998e-02 1 2 32 64 2 8 2 1 0 0
2.046e-02 1 2 64 64 2 8 2 1 0 0
2.879e-02 1 2 128 64 2 8 2 1 0 0
2.049e-02 1 4 16 64 2 1 2 0 0 0
2.048e-02 1 4 32 64 2 1 2 0 0 0
2.048e-02 1 4 64 64 2 1 2 0 0 0
2.048e-02 1 4 128 64 2 1 2 0 0 0
2.049e-02 1 4 16 64 2 2 2 0 0 0
2.050e-02 1 4 32 64 2 2 2 0 0 0
2.050e-02 1 4 64 64 2 2 2 0 0 0
2.049e-02 1 4 128 64 2 2 2 0 0 0
2.052e-02 1 4 16 64 2 4 2 0 0 0
2.048e-02 1 4 32 64 2 4 2 0 0 0
2.048e-02 1 4 64 64 2 4 2 0 0 0
2.048e-02 1 4 128 64 2 4 2 0 0 0
2.053e-02 1 4 16 64 2 8 2 0 0 0
2.053e-02 1 4 32 64 2 8 2 0 0 0
2.053e-02 1 4 64 64 2 8 2 0 0 0
2.052e-02 1 4 128 64 2 8 2 0 0 0
1.319e-02 1 4 16 64 2 1 2 1 0 0
1.176e-02 1 4 32 64 2 1 2 1 0 0
1.095e-02 1 4 64 64 2 1 2 1 0 0
1.094e-02 1 4 128 64 2 1 2 1 0 0
1.434e-02 1 4 16 64 2 2 2 1 0 0
1.091e-02 1 4 32 64 2 2 2 1 0 0
1.088e-02 1 4 64 64 2 2 2 1 0 0
1.094e-02 1 4 128 64 2 2 2 1 0 0
1.436e-02 1 4 16 64 2 4 2 1 0 0
1.089e-02 1 4 32 64 2 4 2 1 0 0
1.088e-02 1 4 64 64 2 4 2 1 0 0
1.093e-02 1 4 128 64 2 4 2 1 0 0
1.674e-02 1 4 16 64 2 8 2 1 0 0
1.258e-02 1 4 32 64 2 8 2 1 0 0
1.388e-02 1 4 64 64 2 8 2 1 0 0
1.360e-02 1 4 128 64 2 8 2 1 0 0
2.349e-02 1 32 16 2 4 1 2 0 0 0
2.361e-02 1 32 32 2 4 1 2 0 0 0
2.355e-02 1 32 64 2 4 1 2 0 0 0
2.354e-02 1 32 128 2 4 1 2 0 0 0
2.434e-02 1 32 16 2 4 2 2 0 0 0
2.462e-02 1 32 32 2 4 2 2 0 0 0
2.455e-02 1 32 64 2 4 2 2 0 0 0
2.451e-02 1 32 128 2 4 2 2 0 0 0
2.461e-02 1 32 16 2 4 4 2 0 0 0
2.465e-02 1 32 32 2 4 4 2 0 0 0
2.464e-02 1 32 64 2 4 4 2 0 0 0
2.463e-02 1 32 128 2 4 4 2 0 0 0
4.219e-02 1 32 16 2 4 8 2 0 0 0
4.262e-02 1 32 32 2 4 8 2 0 0 0
4.141e-02 1 32 64 2 4 8 2 0 0 0
4.333e-02 1 32 128 2 4 8 2 0 0 0
7.298e-02 1 32 16 2 4 1 2 1 0 0
7.303e-02 1 32 16 2 4 2 2 1 0 0
7.400e-02 1 32 16 2 4 4 2 1 0 0
7.347e-02 1 32 16 2 4 8 2 1 0 0
2.308e-02 1 16 16 4 4 1 2 0 0 0
2.309e-02 1 16 32 4 4 1 2 0 0 0
2.311e-02 1 16 64 4 4 1 2 0 0 0
2.309e-02 1 16 128 4 4 1 2 0 0 0
2.314e-02 1 16 16 4 4 2 2 0 0 0
2.313e-02 1 16 32 4 4 2 2 0 0 0
2.312e-02 1 16 64 4 4 2 2 0 0 0
2.311e-02 1 16 128 4 4 2 2 0 0 0
2.404e-02 1 16 16 4 4 4 2 0 0 0
2.406e-02 1 16 32 4 4 4 2 0 0 0
2.416e-02 1 16 64 4 4 4 2 0 0 0
2.411e-02 1 16 128 4 4 4 2 0 0 0
2.606e-02 1 16 16 4 4 8 2 0 0 0
2.642e-02 1 16 32 4 4 8 2 0 0 0
2.582e-02 1 16 64 4 4 8 2 0 0 0
2.567e-02 1 16 128 4 4 8 2 0 0 0
2.303e-02 1 16 16 4 4 1 2 1 0 0
4.846e-02 1 16 32 4 4 1 2 1 0 0
2.287e-02 1 16 16 4 4 2 2 1 0 0
4.866e-02 1 16 32 4 4 2 2 1 0 0
2.354e-02 1 16 16 4 4 4 2 1 0 0
4.958e-02 1 16 32 4 4 4 2 1 0 0
3.677e-02 1 16 16 4 4 8 2 1 0 0
4.912e-02 1 16 32 4 4 8 2 1 0 0
2.377e-02 1 32 16 4 4 1 2 0 0 0
2.373e-02 1 32 32 4 4 1 2 0 0 0
2.375e-02 1 32 64 4 4 1 2 0 0 0
2.376e-02 1 32 128 4 4 1 2 0 0 0
2.464e-02 1 32 16 4 4 2 2 0 0 0
2.432e-02 1 32 32 4 4 2 2 0 0 0
2.392e-02 1 32 64 4 4 2 2 0 0 0
2.425e-02 1 32 128 4 4 2 2 0 0 0
2.419e-02 1 32 16 4 4 4 2 0 0 0
2.423e-02 1 32 32 4 4 4 2 0 0 0
2.421e-02 1 32 64 4 4 4 2 0 0 0
2.424e-02 1 32 128 4 4 4 2 0 0 0
3.379e-02 1 32 16 4 4 8 2 0 0 0
3.206e-02 1 32 32 4 4 8 2 0 0 0
3.278e-02 1 32 64 4 4 8 2 0 0 0
3.324e-02 1 32 128 4 4 8 2 0 0 0
2.731e-02 1 32 16 4 4 1 2 1 0 0
2.738e-02 1 32 16 4 4 2 2 1 0 0
2.796e-02 1 32 16 4 4 4 2 1 0 0
3.837e-02 1 32 16 4 4 8 2 1 0 0
2.308e-02 1 8 16 8 4 1 2 0 0 0
2.309e-02 1 8 32 8 4 1 2 0 0 0
2.309e-02 1 8 64 8 4 1 2 0 0 0
2.309e-02 1 8 128 8 4 1 2 0 0 0
2.310e-02 1 8 16 8 4 2 2 0 0 0
2.311e-02 1 8 32 8 4 2 2 0 0 0
2.312e-02 1 8 64 8 4 2 2 0 0 0
2.311e-02 1 8 128 8 4 2 2 0 0 0
2.385e-02 1 8 16 8 4 4 2 0 0 0
2.404e-02 1 8 32 8 4 4 2 0 0 0
2.406e-02 1 8 64 8 4 4 2 0 0 0
2.410e-02 1 8 128 8 4 4 2 0 0 0
2.438e-02 1 8 16 8 4 8 2 0 0 0
2.426e-02 1 8 32 8 4 8 2 0 0 0
2.424e-02 1 8 64 8 4 8 2 0 0 0
2.443e-02 1 8 128 8 4 8 2 0 0 0
1.593e-02 1 8 16 8 4 1 2 1 0 0
1.780e-02 1 8 32 8 4 1 2 1 0 0
3.606e-02 1 8 64 8 4 1 2 1 0 0
1.567e-02 1 8 16 8 4 2 2 1 0 0
1.776e-02 1 8 32 8 4 2 2 1 0 0
3.609e-02 1 8 64 8 4 2 2 1 0 0
1.655e-02 1 8 16 8 4 4 2 1 0 0
1.836e-02 1 8 32 8 4 4 2 1 0 0
3.729e-02 1 8 64 8 4 4 2 1 0 0
2.868e-02 1 8 16 8 4 8 2 1 0 0
2.814e-02 1 8 32 8 4 8 2 1 0 0
3.695e-02 1 8 64 8 4 8 2 1 0 0
2.357e-02 1 16 16 8 4 1 2 0 0 0
2.357e-02 1 16 32 8 4 1 2 0 0 0
2.358e-02 1 16 64 8 4 1 2 0 0 0
2.358e-02 1 16 128 8 4 1 2 0 0 0
2.357e-02 1 16 16 8 4 2 2 0 0 0
2.357e-02 1 16 32 8 4 2 2 0 0 0
2.357e-02 1 16 64 8 4 2 2 0 0 0
2.316e-02 1 16 128 8 4 2 2 0 0 0
2.402e-02 1 16 16 8 4 4 2 0 0 0
2.405e-02 1 16 32 8 4 4 2 0 0 0
2.407e-02 1 16 64 8 4 4 2 0 0 0
2.411e-02 1 16 128 8 4 4 2 0 0 0
2.527e-02 1 16 16 8 4 8 2 0 0 0
2.505e-02 1 16 32 8 4 8 2 0 0 0
2.518e-02 1 16 64 8 4 8 2 0 0 0
2.485e-02 1 16 128 8 4 8 2 0 0 0
1.692e-02 1 16 16 8 4 1 2 1 0 0
2.086e-02 1 16 32 8 4 1 2 1 0 0
1.675e-02 1 16 16 8 4 2 2 1 0 0
2.087e-02 1 16 32 8 4 2 2 1 0 0
1.722e-02 1 16 16 8 4 4 2 1 0 0
2.145e-02 1 16 32 8 4 4 2 1 0 0
2.893e-02 1 16 16 8 4 8 2 1 0 0
2.781e-02 1 16 32 8 4 8 2 1 0 0
2.329e-02 1 32 16 8 4 1 2 0 0 0
2.330e-02 1 32 32 8 4 1 2 0 0 0
2.330e-02 1 32 64 8 4 1 2 0 0 0
2.331e-02 1 32 128 8 4 1 2 0 0 0
2.329e-02 1 32 16 8 4 2 2 0 0 0
2.330e-02 1 32 32 8 4 2 2 0 0 0
2.328e-02 1 32 64 8 4 2 2 0 0 0
2.326e-02 1 32 128 8 4 2 2 0 0 0
2.412e-02 1 32 16 8 4 4 2 0 0 0
2.420e-02 1 32 32 8 4 4 2 0 0 0
2.414e-02 1 32 64 8 4 4 2 0 0 0
2.417e-02 1 32 128 8 4 4 2 0 0 0
2.498e-02 1 32 16 8 4 8 2 0 0 0
2.480e-02 1 32 32 8 4 8 2 0 0 0
2.480e-02 1 32 64 8 4 8 2 0 0 0
2.467e-02 1 32 128 8 4 8 2 0 0 0
1.775e-02 1 32 16 8 4 1 2 1 0 0
1.798e-02 1 32 16 8 4 2 2 1 0 0
1.799e-02 1 32 16 8 4 4 2 1 0 0
3.133e-02 1 32 16 8 4 8 2 1 0 0
2.309e-02 1 4 16 16 4 1 2 0 0 0
2.304e-02 1 4 32 16 4 1 2 0 0 0
2.309e-02 1 4 64 16 4 1 2 0 0 0
2.309e-02 1 4 128 16 4 1 2 0 0 0
2.310e-02 1 4 16 16 4 2 2 0 0 0
2.310e-02 1 4 32 16 4 2 2 0 0 0
2.310e-02 1 4 64 16 4 2 2 0 0 0
2.311e-02 1 4 128 16 4 2 2 0 0 0
2.371e-02 1 4 16 16 4 4 2 0 0 0
2.411e-02 1 4 32 16 4 4 2 0 0 0
2.410e-02 1 4 64 16 4 4 2 0 0 0
2.414e-02 1 4 128 16 4 4 2 0 0 0
2.388e-02 1 4 16 16 4 8 2 0 0 0
2.389e-02 1 4 32 16 4 8 2 0 0 0
2.400e-02 1 4 64 16 4 8 2 0 0 0
2.404e-02 1 4 128 16 4 8 2 0 0 0
1.034e-02 1 4 16 16 4 1 2 1 0 0
1.014e-02 1 4 32 16 4 1 2 1 0 0
1.438e-02 1 4 64 16 4 1 2 1 0 0
2.863e-02 1 4 128 16 4 1 2 1 0 0
1.314e-02 1 4 16 16 4 2 2 1 0 0
1.275e-02 1 4 32 16 4 2 2 1 0 0
1.459e-02 1 4 64 16 4 2 2 1 0 0
2.915e-02 1 4 128 16 4 2 2 1 0 0
1.404e-02 1 4 16 16 4 4 2 1 0 0
1.344e-02 1 4 32 16 4 4 2 1 0 0
1.504e-02 1 4 64 16 4 4 2 1 0 0
2.999e-02 1 4 128 16 4 4 2 1 0 0
2.276e-02 1 4 16 16 4 8 2 1 0 0
2.396e-02 1 4 32 16 4 8 2 1 0 0
2.059e-02 1 4 64 16 4 8 2 1 0 0
2.846e-02 1 4 128 16 4 8 2 1 0 0
2.357e-02 1 8 16 16 4 1 2 0 0 0
2.356e-02 1 8 32 16 4 1 2 0 0 0
2.355e-02 1 8 64 16 4 1 2 0 0 0
2.357e-02 1 8 128 16 4 1 2 0 0 0
2.357e-02 1 8 16 16 4 2 2 0 0 0
2.354e-02 1 8 32 16 4 2 2 0 0 0
2.354e-02 1 8 64 16 4 2 2 0 0 0
2.355e-02 1 8 128 16 4 2 2 0 0 0
2.406e-02 1 8 16 16 4 4 2 0 0 0
2.403e-02 1 8 32 16 4 4 2 0 0 0
2.405e-02 1 8 64 16 4 4 2 0 0 0
2.407e-02 1 8 128 16 4 4 2 0 0 0
2.456e-02 1 8 16 16 4 8 2 0 0 0
2.449e-02 1 8 32 16 4 8 2 0 0 0
2.430e-02 1 8 64 16 4 8 2 0 0 0
2.431e-02 1 8 128 16 4 8 2 0 0 0
1.431e-02 1 8 16 16 4 1 2 1 0 0
1.404e-02 1 8 32 16 4 1 2 1 0 0
1.736e-02 1 8 64 16 4 1 2 1 0 0
1.446e-02 1 8 16 16 4 2 2 1 0 0
1.393e-02 1 8 32 16 4 2 2 1 0 0
1.761e-02 1 8 64 16 4 2 2 1 0 0
1.499e-02 1 8 16 16 4 4 2 1 0 0
1.459e-02 1 8 32 16 4 4 2 1 0 0
1.810e-02 1 8 64 16 4 4 2 1 0 0
3.219e-02 1 8 16 16 4 8 2 1 0 0
2.395e-02 1 8 32 16 4 8 2 1 0 0
2.318e-02 1 8 64 16 4 8 2 1 0 0
2.311e-02 1 16 16 16 4 1 2 0 0 0
2.312e-02 1 16 32 16 4 1 2 0 0 0
2.313e-02 1 16 64 16 4 1 2 0 0 0
2.311e-02 1 16 128 16 4 1 2 0 0 0
2.311e-02 1 16 16 16 4 2 2 0 0 0
2.312e-02 1 16 32 16 4 2 2 0 0 0
2.312e-02 1 16 64 16 4 2 2 0 0 0
2.311e-02 1 16 128 16 4 2 2 0 0 0
2.400e-02 1 16 16 16 4 4 2 0 0 0
2.402e-02 1 16 32 16 4 4 2 0 0 0
2.406e-02 1 16 64 16 4 4 2 0 0 0
2.409e-02 1 16 128 16 4 4 2 0 0 0
2.387e-02 1 16 16 16 4 8 2 0 0 0
2.391e-02 1 16 32 16 4 8 2 0 0 0
2.389e-02 1 16 64 16 4 8 2 0 0 0
2.360e-02 1 16 128 16 4 8 2 0 0 0
1.479e-02 1 16 16 16 4 1 2 1 0 0
1.413e-02 1 16 32 16 4 1 2 1 0 0
1.485e-02 1 16 16 16 4 2 2 1 0 0
1.389e-02 1 16 32 16 4 2 2 1 0 0
1.513e-02 1 16 16 16 4 4 2 1 0 0
1.429e-02 1 16 32 16 4 4 2 1 0 0
2.583e-02 1 16 16 16 4 8 2 1 0 0
2.438e-02 1 16 32 16 4 8 2 1 0 0
1.549e-02 1 2 16 32 4 1 2 0 0 0
1.550e-02 1 2 32 32 4 1 2 0 0 0
1.551e-02 1 2 64 32 4 1 2 0 0 0
1.550e-02 1 2 128 32 4 1 2 0 0 0
1.550e-02 1 2 16 32 4 2 2 0 0 0
1.550e-02 1 2 32 32 4 2 2 0 0 0
1.550e-02 1 2 64 32 4 2 2 0 0 0
1.550e-02 1 2 128 32 4 2 2 0 0 0
1.621e-02 1 2 16 32 4 4 2 0 0 0
1.627e-02 1 2 32 32 4 4 2 0 0 0
1.623e-02 1 2 64 32 4 4 2 0 0 0
1.621e-02 1 2 128 32 4 4 2 0 0 0
1.902e-02 1 2 16 32 4 8 2 0 0 0
1.900e-02 1 2 32 32 4 8 2 0 0 0
1.901e-02 1 2 64 32 4 8 2 0 0 0
1.894e-02 1 2 128 32 4 8 2 0 0 0
9.883e-03 1 2 16 32 4 1 2 1 0 0
9.765e-03 1 2 32 32 4 1 2 1 0 0
1.234e-02 1 2 64 32 4 1 2 1 0 0
1.810e-02 1 2 128 32 4 1 2 1 0 0
1.280e-02 1 2 16 32 4 2 2 1 0 0
1.191e-02 1 2 32 32 4 2 2 1 0 0
1.159e-02 1 2 64 32 4 2 2 1 0 0
1.781e-02 1 2 128 32 4 2 2 1 0 0
1.372e-02 1 2 16 32 4 4 2 1 0 0
1.273e-02 1 2 32 32 4 4 2 1 0 0
1.234e-02 1 2 64 32 4 4 2 1 0 0
1.792e-02 1 2 128 32 4 4 2 1 0 0
2.280e-02 1 2 16 32 4 8 2 1 0 0
2.274e-02 1 2 32 32 4 8 2 1 0 0
1.890e-02 1 2 64 32 4 8 2 1 0 0
1.924e-02 1 2 128 32 4 8 2 1 0 0
2.355e-02 1 4 16 32 4 1 2 0 0 0
2.355e-02 1 4 32 32 4 1 2 0 0 0
2.355e-02 1 4 64 32 4 1 2 0 0 0
2.356e-02 1 4 128 32 4 1 2 0 0 0
2.352e-02 1 4 16 32 4 2 2 0 0 0
2.353e-02 1 4 32 32 4 2 2 0 0 0
2.353e-02 1 4 64 32 4 2 2 0 0 0
2.354e-02 1 4 128 32 4 2 2 0 0 0
2.402e-02 1 4 16 32 4 4 2 0 0 0
2.402e-02 1 4 32 32 4 4 2 0 0 0
2.403e-02 1 4 64 32 4 4 2 0 0 0
2.405e-02 1 4 128 32 4 4 2 0 0 0
2.412e-02 1 4 16 32 4 8 2 0 0 0
2.415e-02 1 4 32 32 4 8 2 0 0 0
2.411e-02 1 4 64 32 4 8 2 0 0 0
2.417e-02 1 4 128 32 4 8 2 0 0 0
1.033e-02 1 4 16 32 4 1 2 1 0 0
9.763e-03 1 4 32 32 4 1 2 1 0 0
9.622e-03 1 4 64 32 4 1 2 1 0 0
1.518e-02 1 4 128 32 4 1 2 1 0 0
1.315e-02 1 4 16 32 4 2 2 1 0 0
1.219e-02 1 4 32 32 4 2 2 1 0 0
1.189e-02 1 4 64 32 4 2 2 1 0 0
1.513e-02 1 4 128 32 4 2 2 1 0 0
1.405e-02 1 4 16 32 4 4 2 1 0 0
1.263e-02 1 4 32 32 4 4 2 1 0 0
1.239e-02 1 4 64 32 4 4 2 1 0 0
1.589e-02 1 4 128 32 4 4 2 1 0 0
2.325e-02 1 4 16 32 4 8 2 1 0 0
2.251e-02 1 4 32 32 4 8 2 1 0 0
1.876e-02 1 4 64 32 4 8 2 1 0 0
1.875e-02 1 4 128 32 4 8 2 1 0 0
2.308e-02 1 8 16 32 4 1 2 0 0 0
2.308e-02 1 8 32 32 4 1 2 0 0 0
2.317e-02 1 8 64 32 4 1 2 0 0 0
2.309e-02 1 8 128 32 4 1 2 0 0 0
2.309e-02 1 8 16 32 4 2 2 0 0 0
2.308e-02 1 8 32 32 4 2 2 0 0 0
2.310e-02 1 8 64 32 4 2 2 0 0 0
2.308e-02 1 8 128 32 4 2 2 0 0 0
2.329e-02 1 8 16 32 4 4 2 0 0 0
2.329e-02 1 8 32 32 4 4 2 0 0 0
2.404e-02 1 8 64 32 4 4 2 0 0 0
2.405e-02 1 8 128 32 4 4 2 0 0 0
2.382e-02 1 8 16 32 4 8 2 0 0 0
2.366e-02 1 8 32 32 4 8 2 0 0 0
2.361e-02 1 8 64 32 4 8 2 0 0 0
2.359e-02 1 8 128 32 4 8 2 0 0 0
1.417e-02 1 8 16 32 4 1 2 1 0 0
1.277e-02 1 8 32 32 4 1 2 1 0 0
1.219e-02 1 8 64 32 4 1 2 1 0 0
1.418e-02 1 8 16 32 4 2 2 1 0 0
1.274e-02 1 8 32 32 4 2 2 1 0 0
1.245e-02 1 8 64 32 4 2 2 1 0 0
1.487e-02 1 8 16 32 4 4 2 1 0 0
1.317e-02 1 8 32 32 4 4 2 1 0 0
1.281e-02 1 8 64 32 4 4 2 1 0 0
3.271e-02 1 8 16 32 4 8 2 1 0 0
2.305e-02 1 8 32 32 4 8 2 1 0 0
2.163e-02 1 8 64 32 4 8 2 1 0 0
1.580e-02 1 2 16 64 4 1 2 0 0 0
1.581e-02 1 2 32 64 4 1 2 0 0 0
1.581e-02 1 2 64 64 4 1 2 0 0 0
1.580e-02 1 2 128 64 4 1 2 0 0 0
1.580e-02 1 2 16 64 4 2 2 0 0 0
1.557e-02 1 2 32 64 4 2 2 0 0 0
1.580e-02 1 2 64 64 4 2 2 0 0 0
1.580e-02 1 2 128 64 4 2 2 0 0 0
1.653e-02 1 2 16 64 4 4 2 0 0 0
1.648e-02 1 2 32 64 4 4 2 0 0 0
1.647e-02 1 2 64 64 4 4 2 0 0 0
1.648e-02 1 2 128 64 4 4 2 0 0 0
1.919e-02 1 2 16 64 4 8 2 0 0 0
1.912e-02 1 2 32 64 4 8 2 0 0 0
1.918e-02 1 2 64 64 4 8 2 0 0 0
1.906e-02 1 2 128 64 4 8 2 0 0 0
1.051e-02 1 2 16 64 4 1 2 1 0 0
9.438e-03 1 2 32 64 4 1 2 1 0 0
9.718e-03 1 2 64 64 4 1 2 1 0 0
9.999e-03 1 2 128 64 4 1 2 1 0 0
1.315e-02 1 2 16 64 4 2 2 1 0 0
1.224e-02 1 2 32 64 4 2 2 1 0 0
1.161e-02 1 2 64 64 4 2 2 1 0 0
1.193e-02 1 2 128 64 4 2 2 1 0 0
1.403e-02 1 2 16 64 4 4 2 1 0 0
1.266e-02 1 2 32 64 4 4 2 1 0 0
1.199e-02 1 2 64 64 4 4 2 1 0 0
1.249e-02 1 2 128 64 4 4 2 1 0 0
2.298e-02 1 2 16 64 4 8 2 1 0 0
2.260e-02 1 2 32 64 4 8 2 1 0 0
1.806e-02 1 2 64 64 4 8 2 1 0 0
1.792e-02 1 2 128 64 4 8 2 1 0 0
2.306e-02 1 4 16 64 4 1 2 0 0 0
2.305e-02 1 4 32 64 4 1 2 0 0 0
2.308e-02 1 4 64 64 4 1 2 0 0 0
2.306e-02 1 4 128 64 4 1 2 0 0 0
2.305e-02 1 4 16 64 4 2 2 0 0 0
2.306e-02 1 4 32 64 4 2 2 0 0 0
2.306e-02 1 4 64 64 4 2 2 0 0 0
2.305e-02 1 4 128 64 4 2 2 0 0 0
2.325e-02 1 4 16 64 4 4 2 0 0 0
2.399e-02 1 4 32 64 4 4 2 0 0 0
2.326e-02 1 4 64 64 4 4 2 0 0 0
2.405e-02 1 4 128 64 4 4 2 0 0 0
2.352e-02 1 4 16 64 4 8 2 0 0 0
2.355e-02 1 4 32 64 4 8 2 0 0 0
2.356e-02 1 4 64 64 4 8 2 0 0 0
2.355e-02 1 4 128 64 4 8 2 0 0 0
9.898e-03 1 4 16 64 4 1 2 1 0 0
9.013e-03 1 4 32 64 4 1 2 1 0 0
9.000e-03 1 4 64 64 4 1 2 1 0 0
8.989e-03 1 4 128 64 4 1 2 1 0 0
1.313e-02 1 4 16 64 4 2 2 1 0 0
1.180e-02 1 4 32 64 4 2 2 1 0 0
1.103e-02 1 4 64 64 4 2 2 1 0 0
1.094e-02 1 4 128 64 4 2 2 1 0 0
1.402e-02 1 4 16 64 4 4 2 1 0 0
1.238e-02 1 4 32 64 4 4 2 1 0 0
1.157e-02 1 4 64 64 4 4 2 1 0 0
1.135e-02 1 4 128 64 4 4 2 1 0 0
2.385e-02 1 4 16 64 4 8 2 1 0 0
2.281e-02 1 4 32 64 4 8 2 1 0 0
1.793e-02 1 4 64 64 4 8 2 1 0 0
1.763e-02 1 4 128 64 4 8 2 1 0 0
3.918e-02 1 16 16 4 8 1 2 0 0 0
3.916e-02 1 16 32 4 8 1 2 0 0 0
3.917e-02 1 16 64 4 8 1 2 0 0 0
3.943e-02 1 16 128 4 8 1 2 0 0 0
4.337e-02 1 16 16 4 8 2 2 0 0 0
4.391e-02 1 16 32 4 8 2 2 0 0 0
4.416e-02 1 16 64 4 8 2 2 0 0 0
4.982e-02 1 16 128 4 8 2 2 0 0 0
4.042e-02 1 16 16 4 8 4 2 0 0 0
4.029e-02 1 16 32 4 8 4 2 0 0 0
4.025e-02 1 16 64 4 8 4 2 0 0 0
4.125e-02 1 16 128 4 8 4 2 0 0 0
4.264e-02 1 16 16 4 8 8 2 0 0 0
6.941e-02 1 16 32 4 8 8 2 0 0 0
7.102e-02 1 16 64 4 8 8 2 0 0 0
5.927e-02 1 16 128 4 8 8 2 0 0 0
4.945e-02 1 16 16 4 8 1 2 1 0 0
5.146e-02 1 16 16 4 8 2 2 1 0 0
5.077e-02 1 16 16 4 8 4 2 1 0 0
6.963e-02 1 16 16 4 8 8 2 1 0 0
3.917e-02 1 8 16 8 8 1 2 0 0 0
3.916e-02 1 8 32 8 8 1 2 0 0 0
3.918e-02 1 8 64 8 8 1 2 0 0 0
3.939e-02 1 8 128 8 8 1 2 0 0 0
4.328e-02 1 8 16 8 8 2 2 0 0 0
4.414e-02 1 8 32 8 8 2 2 0 0 0
4.418e-02 1 8 64 8 8 2 2 0 0 0
4.962e-02 1 8 128 8 8 2 2 0 0 0
4.038e-02 1 8 16 8 8 4 2 0 0 0
4.020e-02 1 8 32 8 8 4 2 0 0 0
4.020e-02 1 8 64 8 8 4 2 0 0 0
4.091e-02 1 8 128 8 8 4 2 0 0 0
4.094e-02 1 8 16 8 8 8 2 0 0 0
5.065e-02 1 8 32 8 8 8 2 0 0 0
4.956e-02 1 8 64 8 8 8 2 0 0 0
5.812e-02 1 8 128 8 8 8 2 0 0 0
1.863e-02 1 8 16 8 8 1 2 1 0 0
3.770e-02 1 8 32 8 8 1 2 1 0 0
1.899e-02 1 8 16 8 8 2 2 1 0 0
3.770e-02 1 8 32 8 8 2 2 1 0 0
2.876e-02 1 8 16 8 8 4 2 1 0 0
