#Matrix-Matrix Product : AA | Scalartype Size : 4
#----------------------
#----------------------
#----------------------
#Address Bits:                  32
#Available:                     1
#Compiler Available:            1
#Endian Little:                 1
#Error Correction Support:      0
#Execution Capabilities:        CL_EXEC_KERNEL 
#Extensions:                    cl_khr_fp64 cl_amd_fp64 cl_khr_global_int32_base_atomics cl_khr_global_int32_extended_atomics cl_khr_local_int32_base_atomics cl_khr_local_int32_extended_atomics cl_khr_3d_image_writes cl_khr_byte_addressable_store cl_khr_gl_sharing cl_ext_atomic_counters_32 cl_amd_device_attribute_query cl_amd_vec3 cl_amd_printf cl_amd_media_ops cl_amd_media_ops2 cl_amd_popcnt 
#Global Mem Cache Size:         0 Bytes
#Global Mem Cache Type:         CL_NONE 
#Global Mem Cacheline Size:     0 Bytes
#Global Mem Size:               536870912 Bytes
#Host Unified Memory:           0
#Image Support:                 1
#Image2D Max Height:            16384
#Image2D Max Width:             16384
#Image3D Max Depth:             2048
#Image3D Max Height:            2048
#Image3D Max Width:             2048
#Local Mem Size:                32768 Bytes
#Local Mem Type:                CL_LOCAL 
#Max Clock Frequency:           725 MHz
#Max Compute Units:             18
#Max Constant Args:             8
#Max Constant Buffer Size:      65536 Bytes
#Max Mem Alloc Size:            134217728 Bytes
#Max Parameter Size:            1024 Bytes
#Max Read Image Args:           128
#Max Samplers:                  16
#Max Work Group Size:           256
#Max Work Item Dimensions:      3
#Max Work Item Sizes:           256 256 256 
#Max Write Image Args:          8
#Mem Base Addr Align:           2048
#Min Data Type Align Size:      128 Bytes
#Name:                          Cypress
#Native Vector Width char:      16
#Native Vector Width short:     8
#Native Vector Width int:       4
#Native Vector Width long:      2
#Native Vector Width float:     4
#Native Vector Width double:    2
#Native Vector Width half:      2
#OpenCL C Version:              OpenCL C 1.2 
#Platform:                      0x7f7aa305c520
#Preferred Vector Width char:   16
#Preferred Vector Width short:  8
#Preferred Vector Width int:    4
#Preferred Vector Width long:   2
#Preferred Vector Width float:  4
#Preferred Vector Width double: 2
#Preferred Vector Width half:   2
#Profile:                       FULL_PROFILE
#Profiling Timer Resolution:    1 ns
#Queue Properties:              CL_QUEUE_PROFILING_ENABLE 
#Single FP Config:              CL_FP_INF_NAN CL_FP_ROUND_TO_NEAREST CL_FP_ROUND_TO_ZERO CL_FP_ROUND_TO_INF CL_FP_FMA 
#Type:                          GPU 
#Vendor:                        Advanced Micro Devices, Inc.
#Vendor ID:                     4098
#Version:                       OpenCL 1.2 AMD-APP (1124.2)
#Driver Version:                1124.2
#----------------------
#tuning for size : 1280
#time,Vec,LSize1,CacheWidth,LSize2,mS,kS,nS,NumGroups
4.808e-02,1,2,64,64,1,1,2,1,0,0
4.736e-02,1,2,128,64,1,1,2,1,0,0
4.975e-02,1,2,16,64,1,2,2,1,0,0
4.717e-02,1,2,32,64,1,2,2,1,0,0
4.602e-02,1,2,64,64,1,2,2,1,0,0
4.553e-02,1,2,128,64,1,2,2,1,0,0
5.009e-02,1,2,16,64,1,4,2,1,0,0
4.729e-02,1,2,32,64,1,4,2,1,0,0
4.586e-02,1,2,64,64,1,4,2,1,0,0
4.569e-02,1,2,128,64,1,4,2,1,0,0
5.043e-02,1,2,16,64,1,8,2,1,0,0
4.735e-02,1,2,32,64,1,8,2,1,0,0
4.595e-02,1,2,64,64,1,8,2,1,0,0
4.572e-02,1,2,128,64,1,8,2,1,0,0
1.212e-01,1,4,16,64,1,1,2,0,0,0
1.214e-01,1,4,32,64,1,1,2,0,0,0
1.214e-01,1,4,64,64,1,1,2,0,0,0
1.216e-01,1,4,128,64,1,1,2,0,0,0
1.212e-01,1,4,16,64,1,2,2,0,0,0
1.214e-01,1,4,32,64,1,2,2,0,0,0
1.215e-01,1,4,64,64,1,2,2,0,0,0
1.214e-01,1,4,128,64,1,2,2,0,0,0
1.212e-01,1,4,16,64,1,4,2,0,0,0
1.214e-01,1,4,32,64,1,4,2,0,0,0
1.214e-01,1,4,64,64,1,4,2,0,0,0
1.217e-01,1,4,128,64,1,4,2,0,0,0
1.212e-01,1,4,16,64,1,8,2,0,0,0
1.214e-01,1,4,32,64,1,8,2,0,0,0
1.214e-01,1,4,64,64,1,8,2,0,0,0
1.214e-01,1,4,128,64,1,8,2,0,0,0
4.936e-02,1,4,16,64,1,1,2,1,0,0
4.625e-02,1,4,32,64,1,1,2,1,0,0
4.447e-02,1,4,64,64,1,1,2,1,0,0
4.373e-02,1,4,128,64,1,1,2,1,0,0
4.930e-02,1,4,16,64,1,2,2,1,0,0
5.084e-02,1,4,32,64,1,2,2,1,0,0
4.722e-02,1,4,64,64,1,2,2,1,0,0
4.518e-02,1,4,128,64,1,2,2,1,0,0
4.922e-02,1,4,16,64,1,4,2,1,0,0
5.084e-02,1,4,32,64,1,4,2,1,0,0
4.708e-02,1,4,64,64,1,4,2,1,0,0
4.512e-02,1,4,128,64,1,4,2,1,0,0
4.924e-02,1,4,16,64,1,8,2,1,0,0
5.087e-02,1,4,32,64,1,8,2,1,0,0
4.708e-02,1,4,64,64,1,8,2,1,0,0
4.514e-02,1,4,128,64,1,8,2,1,0,0
1.039e-01,1,32,16,2,2,1,2,0,0,0
1.034e-01,1,32,32,2,2,1,2,0,0,0
1.038e-01,1,32,64,2,2,1,2,0,0,0
1.038e-01,1,32,128,2,2,1,2,0,0,0
1.446e-01,1,32,16,2,2,2,2,0,0,0
1.393e-01,1,32,32,2,2,2,2,0,0,0
1.387e-01,1,32,64,2,2,2,2,0,0,0
1.395e-01,1,32,128,2,2,2,2,0,0,0
1.534e-01,1,32,16,2,2,4,2,0,0,0
1.349e-01,1,32,32,2,2,4,2,0,0,0
1.441e-01,1,32,64,2,2,4,2,0,0,0
1.347e-01,1,32,128,2,2,4,2,0,0,0
1.225e-01,1,32,16,2,2,8,2,0,0,0
1.226e-01,1,32,32,2,2,8,2,0,0,0
1.251e-01,1,32,64,2,2,8,2,0,0,0
1.263e-01,1,32,128,2,2,8,2,0,0,0
1.201e-01,1,32,16,2,2,1,2,1,0,0
2.319e-01,1,32,32,2,2,1,2,1,0,0
4.387e-01,1,32,64,2,2,1,2,1,0,0
1.111e-01,1,32,16,2,2,2,2,1,0,0
2.022e-01,1,32,32,2,2,2,2,1,0,0
4.100e-01,1,32,64,2,2,2,2,1,0,0
1.125e-01,1,32,16,2,2,4,2,1,0,0
1.972e-01,1,32,32,2,2,4,2,1,0,0
4.116e-01,1,32,64,2,2,4,2,1,0,0
1.203e-01,1,32,16,2,2,8,2,1,0,0
2.221e-01,1,32,32,2,2,8,2,1,0,0
4.273e-01,1,32,64,2,2,8,2,1,0,0
1.774e-01,1,64,16,2,2,1,2,0,0,0
1.797e-01,1,64,32,2,2,1,2,0,0,0
1.795e-01,1,64,64,2,2,1,2,0,0,0
1.791e-01,1,64,128,2,2,1,2,0,0,0
2.387e-01,1,64,16,2,2,2,2,0,0,0
2.270e-01,1,64,32,2,2,2,2,0,0,0
2.170e-01,1,64,64,2,2,2,2,0,0,0
2.139e-01,1,64,128,2,2,2,2,0,0,0
2.291e-01,1,64,16,2,2,4,2,0,0,0
2.282e-01,1,64,32,2,2,4,2,0,0,0
2.307e-01,1,64,64,2,2,4,2,0,0,0
2.389e-01,1,64,128,2,2,4,2,0,0,0
2.184e-01,1,64,16,2,2,8,2,0,0,0
2.300e-01,1,64,32,2,2,8,2,0,0,0
2.285e-01,1,64,64,2,2,8,2,0,0,0
2.308e-01,1,64,128,2,2,8,2,0,0,0
2.103e-01,1,64,16,2,2,1,2,1,0,0
3.185e-01,1,64,32,2,2,1,2,1,0,0
2.104e-01,1,64,16,2,2,2,2,1,0,0
2.771e-01,1,64,32,2,2,2,2,1,0,0
2.043e-01,1,64,16,2,2,4,2,1,0,0
2.870e-01,1,64,32,2,2,4,2,1,0,0
2.114e-01,1,64,16,2,2,8,2,1,0,0
2.933e-01,1,64,32,2,2,8,2,1,0,0
1.009e-01,1,16,16,4,2,1,2,0,0,0
1.008e-01,1,16,32,4,2,1,2,0,0,0
1.008e-01,1,16,64,4,2,1,2,0,0,0
1.008e-01,1,16,128,4,2,1,2,0,0,0
1.082e-01,1,16,16,4,2,2,2,0,0,0
1.087e-01,1,16,32,4,2,2,2,0,0,0
1.027e-01,1,16,64,4,2,2,2,0,0,0
1.063e-01,1,16,128,4,2,2,2,0,0,0
1.057e-01,1,16,16,4,2,4,2,0,0,0
1.023e-01,1,16,32,4,2,4,2,0,0,0
1.039e-01,1,16,64,4,2,4,2,0,0,0
1.097e-01,1,16,128,4,2,4,2,0,0,0
1.018e-01,1,16,16,4,2,8,2,0,0,0
1.022e-01,1,16,32,4,2,8,2,0,0,0
1.021e-01,1,16,64,4,2,8,2,0,0,0
1.016e-01,1,16,128,4,2,8,2,0,0,0
5.743e-02,1,16,16,4,2,1,2,1,0,0
5.682e-02,1,16,32,4,2,1,2,1,0,0
1.130e-01,1,16,64,4,2,1,2,1,0,0
3.006e-01,1,16,128,4,2,1,2,1,0,0
5.506e-02,1,16,16,4,2,2,2,1,0,0
5.461e-02,1,16,32,4,2,2,2,1,0,0
1.046e-01,1,16,64,4,2,2,2,1,0,0
2.754e-01,1,16,128,4,2,2,2,1,0,0
5.446e-02,1,16,16,4,2,4,2,1,0,0
5.378e-02,1,16,32,4,2,4,2,1,0,0
1.049e-01,1,16,64,4,2,4,2,1,0,0
2.763e-01,1,16,128,4,2,4,2,1,0,0
5.419e-02,1,16,16,4,2,8,2,1,0,0
5.553e-02,1,16,32,4,2,8,2,1,0,0
1.090e-01,1,16,64,4,2,8,2,1,0,0
2.890e-01,1,16,128,4,2,8,2,1,0,0
1.027e-01,1,32,16,4,2,1,2,0,0,0
1.028e-01,1,32,32,4,2,1,2,0,0,0
1.028e-01,1,32,64,4,2,1,2,0,0,0
1.028e-01,1,32,128,4,2,1,2,0,0,0
1.124e-01,1,32,16,4,2,2,2,0,0,0
1.084e-01,1,32,32,4,2,2,2,0,0,0
1.116e-01,1,32,64,4,2,2,2,0,0,0
1.085e-01,1,32,128,4,2,2,2,0,0,0
1.090e-01,1,32,16,4,2,4,2,0,0,0
1.125e-01,1,32,32,4,2,4,2,0,0,0
1.095e-01,1,32,64,4,2,4,2,0,0,0
1.122e-01,1,32,128,4,2,4,2,0,0,0
1.125e-01,1,32,16,4,2,8,2,0,0,0
1.126e-01,1,32,32,4,2,8,2,0,0,0
1.131e-01,1,32,64,4,2,8,2,0,0,0
1.139e-01,1,32,128,4,2,8,2,0,0,0
4.495e-02,1,32,16,4,2,1,2,1,0,0
6.906e-02,1,32,32,4,2,1,2,1,0,0
1.583e-01,1,32,64,4,2,1,2,1,0,0
4.426e-02,1,32,16,4,2,2,2,1,0,0
6.653e-02,1,32,32,4,2,2,2,1,0,0
1.449e-01,1,32,64,4,2,2,2,1,0,0
4.453e-02,1,32,16,4,2,4,2,1,0,0
6.594e-02,1,32,32,4,2,4,2,1,0,0
1.457e-01,1,32,64,4,2,4,2,1,0,0
4.492e-02,1,32,16,4,2,8,2,1,0,0
6.751e-02,1,32,32,4,2,8,2,1,0,0
1.535e-01,1,32,64,4,2,8,2,1,0,0
1.762e-01,1,64,16,4,2,1,2,0,0,0
1.774e-01,1,64,32,4,2,1,2,0,0,0
1.810e-01,1,64,64,4,2,1,2,0,0,0
1.773e-01,1,64,128,4,2,1,2,0,0,0
2.317e-01,1,64,16,4,2,2,2,0,0,0
2.042e-01,1,64,32,4,2,2,2,0,0,0
2.154e-01,1,64,64,4,2,2,2,0,0,0
2.070e-01,1,64,128,4,2,2,2,0,0,0
2.314e-01,1,64,16,4,2,4,2,0,0,0
2.171e-01,1,64,32,4,2,4,2,0,0,0
2.049e-01,1,64,64,4,2,4,2,0,0,0
2.197e-01,1,64,128,4,2,4,2,0,0,0
1.981e-01,1,64,16,4,2,8,2,0,0,0
2.120e-01,1,64,32,4,2,8,2,0,0,0
2.184e-01,1,64,64,4,2,8,2,0,0,0
2.245e-01,1,64,128,4,2,8,2,0,0,0
8.560e-02,1,64,16,4,2,1,2,1,0,0
1.221e-01,1,64,32,4,2,1,2,1,0,0
8.233e-02,1,64,16,4,2,2,2,1,0,0
1.140e-01,1,64,32,4,2,2,2,1,0,0
8.450e-02,1,64,16,4,2,4,2,1,0,0
1.173e-01,1,64,32,4,2,4,2,1,0,0
8.416e-02,1,64,16,4,2,8,2,1,0,0
1.248e-01,1,64,32,4,2,8,2,1,0,0
1.010e-01,1,8,16,8,2,1,2,0,0,0
1.008e-01,1,8,32,8,2,1,2,0,0,0
1.010e-01,1,8,64,8,2,1,2,0,0,0
1.010e-01,1,8,128,8,2,1,2,0,0,0
1.014e-01,1,8,16,8,2,2,2,0,0,0
1.010e-01,1,8,32,8,2,2,2,0,0,0
1.010e-01,1,8,64,8,2,2,2,0,0,0
1.013e-01,1,8,128,8,2,2,2,0,0,0
1.012e-01,1,8,16,8,2,4,2,0,0,0
1.009e-01,1,8,32,8,2,4,2,0,0,0
1.010e-01,1,8,64,8,2,4,2,0,0,0
1.010e-01,1,8,128,8,2,4,2,0,0,0
1.011e-01,1,8,16,8,2,8,2,0,0,0
1.011e-01,1,8,32,8,2,8,2,0,0,0
1.009e-01,1,8,64,8,2,8,2,0,0,0
1.009e-01,1,8,128,8,2,8,2,0,0,0
4.470e-02,1,8,16,8,2,1,2,1,0,0
4.145e-02,1,8,32,8,2,1,2,1,0,0
4.102e-02,1,8,64,8,2,1,2,1,0,0
8.986e-02,1,8,128,8,2,1,2,1,0,0
4.135e-02,1,8,16,8,2,2,2,1,0,0
3.855e-02,1,8,32,8,2,2,2,1,0,0
4.281e-02,1,8,64,8,2,2,2,1,0,0
7.992e-02,1,8,128,8,2,2,2,1,0,0
4.110e-02,1,8,16,8,2,4,2,1,0,0
3.878e-02,1,8,32,8,2,4,2,1,0,0
3.990e-02,1,8,64,8,2,4,2,1,0,0
8.000e-02,1,8,128,8,2,4,2,1,0,0
4.340e-02,1,8,16,8,2,8,2,1,0,0
3.997e-02,1,8,32,8,2,8,2,1,0,0
4.380e-02,1,8,64,8,2,8,2,1,0,0
1.092e-01,1,8,128,8,2,8,2,1,0,0
1.015e-01,1,16,16,8,2,1,2,0,0,0
1.014e-01,1,16,32,8,2,1,2,0,0,0
1.013e-01,1,16,64,8,2,1,2,0,0,0
1.015e-01,1,16,128,8,2,1,2,0,0,0
1.011e-01,1,16,16,8,2,2,2,0,0,0
1.010e-01,1,16,32,8,2,2,2,0,0,0
1.013e-01,1,16,64,8,2,2,2,0,0,0
1.012e-01,1,16,128,8,2,2,2,0,0,0
1.013e-01,1,16,16,8,2,4,2,0,0,0
1.011e-01,1,16,32,8,2,4,2,0,0,0
1.015e-01,1,16,64,8,2,4,2,0,0,0
1.014e-01,1,16,128,8,2,4,2,0,0,0
1.016e-01,1,16,16,8,2,8,2,0,0,0
1.019e-01,1,16,32,8,2,8,2,0,0,0
1.015e-01,1,16,64,8,2,8,2,0,0,0
1.015e-01,1,16,128,8,2,8,2,0,0,0
3.339e-02,1,16,16,8,2,1,2,1,0,0
3.185e-02,1,16,32,8,2,1,2,1,0,0
4.883e-02,1,16,64,8,2,1,2,1,0,0
1.206e-01,1,16,128,8,2,1,2,1,0,0
3.246e-02,1,16,16,8,2,2,2,1,0,0
3.145e-02,1,16,32,8,2,2,2,1,0,0
4.671e-02,1,16,64,8,2,2,2,1,0,0
1.079e-01,1,16,128,8,2,2,2,1,0,0
3.257e-02,1,16,16,8,2,4,2,1,0,0
3.147e-02,1,16,32,8,2,4,2,1,0,0
4.678e-02,1,16,64,8,2,4,2,1,0,0
1.082e-01,1,16,128,8,2,4,2,1,0,0
3.326e-02,1,16,16,8,2,8,2,1,0,0
3.171e-02,1,16,32,8,2,8,2,1,0,0
4.859e-02,1,16,64,8,2,8,2,1,0,0
1.150e-01,1,16,128,8,2,8,2,1,0,0
1.029e-01,1,32,16,8,2,1,2,0,0,0
1.027e-01,1,32,32,8,2,1,2,0,0,0
1.026e-01,1,32,64,8,2,1,2,0,0,0
1.028e-01,1,32,128,8,2,1,2,0,0,0
1.108e-01,1,32,16,8,2,2,2,0,0,0
1.115e-01,1,32,32,8,2,2,2,0,0,0
1.096e-01,1,32,64,8,2,2,2,0,0,0
1.078e-01,1,32,128,8,2,2,2,0,0,0
1.099e-01,1,32,16,8,2,4,2,0,0,0
1.123e-01,1,32,32,8,2,4,2,0,0,0
1.126e-01,1,32,64,8,2,4,2,0,0,0
1.099e-01,1,32,128,8,2,4,2,0,0,0
1.105e-01,1,32,16,8,2,8,2,0,0,0
1.097e-01,1,32,32,8,2,8,2,0,0,0
1.094e-01,1,32,64,8,2,8,2,0,0,0
1.102e-01,1,32,128,8,2,8,2,0,0,0
3.585e-02,1,32,16,8,2,1,2,1,0,0
3.484e-02,1,32,32,8,2,1,2,1,0,0
7.044e-02,1,32,64,8,2,1,2,1,0,0
3.494e-02,1,32,16,8,2,2,2,1,0,0
3.432e-02,1,32,32,8,2,2,2,1,0,0
6.430e-02,1,32,64,8,2,2,2,1,0,0
3.512e-02,1,32,16,8,2,4,2,1,0,0
3.441e-02,1,32,32,8,2,4,2,1,0,0
6.402e-02,1,32,64,8,2,4,2,1,0,0
3.593e-02,1,32,16,8,2,8,2,1,0,0
3.518e-02,1,32,32,8,2,8,2,1,0,0
6.804e-02,1,32,64,8,2,8,2,1,0,0
1.008e-01,1,4,16,16,2,1,2,0,0,0
1.009e-01,1,4,32,16,2,1,2,0,0,0
1.008e-01,1,4,64,16,2,1,2,0,0,0
1.008e-01,1,4,128,16,2,1,2,0,0,0
1.009e-01,1,4,16,16,2,2,2,0,0,0
1.009e-01,1,4,32,16,2,2,2,0,0,0
1.011e-01,1,4,64,16,2,2,2,0,0,0
1.011e-01,1,4,128,16,2,2,2,0,0,0
1.011e-01,1,4,16,16,2,4,2,0,0,0
1.011e-01,1,4,32,16,2,4,2,0,0,0
1.011e-01,1,4,64,16,2,4,2,0,0,0
1.009e-01,1,4,128,16,2,4,2,0,0,0
1.009e-01,1,4,16,16,2,8,2,0,0,0
1.010e-01,1,4,32,16,2,8,2,0,0,0
1.009e-01,1,4,64,16,2,8,2,0,0,0
1.009e-01,1,4,128,16,2,8,2,0,0,0
3.744e-02,1,4,16,16,2,1,2,1,0,0
3.423e-02,1,4,32,16,2,1,2,1,0,0
3.246e-02,1,4,64,16,2,1,2,1,0,0
3.415e-02,1,4,128,16,2,1,2,1,0,0
3.439e-02,1,4,16,16,2,2,2,1,0,0
3.255e-02,1,4,32,16,2,2,2,1,0,0
3.238e-02,1,4,64,16,2,2,2,1,0,0
3.668e-02,1,4,128,16,2,2,2,1,0,0
3.467e-02,1,4,16,16,2,4,2,1,0,0
3.215e-02,1,4,32,16,2,4,2,1,0,0
3.182e-02,1,4,64,16,2,4,2,1,0,0
3.474e-02,1,4,128,16,2,4,2,1,0,0
3.680e-02,1,4,16,16,2,8,2,1,0,0
3.347e-02,1,4,32,16,2,8,2,1,0,0
3.220e-02,1,4,64,16,2,8,2,1,0,0
3.324e-02,1,4,128,16,2,8,2,1,0,0
1.014e-01,1,8,16,16,2,1,2,0,0,0
1.013e-01,1,8,32,16,2,1,2,0,0,0
1.015e-01,1,8,64,16,2,1,2,0,0,0
1.013e-01,1,8,128,16,2,1,2,0,0,0
1.008e-01,1,8,16,16,2,2,2,0,0,0
1.008e-01,1,8,32,16,2,2,2,0,0,0
1.010e-01,1,8,64,16,2,2,2,0,0,0
1.008e-01,1,8,128,16,2,2,2,0,0,0
1.010e-01,1,8,16,16,2,4,2,0,0,0
1.008e-01,1,8,32,16,2,4,2,0,0,0
1.010e-01,1,8,64,16,2,4,2,0,0,0
1.008e-01,1,8,128,16,2,4,2,0,0,0
1.013e-01,1,8,16,16,2,8,2,0,0,0
1.015e-01,1,8,32,16,2,8,2,0,0,0
1.015e-01,1,8,64,16,2,8,2,0,0,0
1.015e-01,1,8,128,16,2,8,2,0,0,0
2.816e-02,1,8,16,16,2,1,2,1,0,0
2.661e-02,1,8,32,16,2,1,2,1,0,0
2.623e-02,1,8,64,16,2,1,2,1,0,0
4.193e-02,1,8,128,16,2,1,2,1,0,0
2.732e-02,1,8,16,16,2,2,2,1,0,0
2.631e-02,1,8,32,16,2,2,2,1,0,0
2.595e-02,1,8,64,16,2,2,2,1,0,0
3.885e-02,1,8,128,16,2,2,2,1,0,0
2.738e-02,1,8,16,16,2,4,2,1,0,0
2.635e-02,1,8,32,16,2,4,2,1,0,0
2.596e-02,1,8,64,16,2,4,2,1,0,0
3.857e-02,1,8,128,16,2,4,2,1,0,0
2.812e-02,1,8,16,16,2,8,2,1,0,0
2.662e-02,1,8,32,16,2,8,2,1,0,0
2.625e-02,1,8,64,16,2,8,2,1,0,0
4.045e-02,1,8,128,16,2,8,2,1,0,0
1.021e-01,1,16,16,16,2,1,2,0,0,0
1.021e-01,1,16,32,16,2,1,2,0,0,0
1.019e-01,1,16,64,16,2,1,2,0,0,0
1.020e-01,1,16,128,16,2,1,2,0,0,0
1.013e-01,1,16,16,16,2,2,2,0,0,0
1.013e-01,1,16,32,16,2,2,2,0,0,0
1.014e-01,1,16,64,16,2,2,2,0,0,0
1.013e-01,1,16,128,16,2,2,2,0,0,0
1.015e-01,1,16,16,16,2,4,2,0,0,0
1.014e-01,1,16,32,16,2,4,2,0,0,0
1.013e-01,1,16,64,16,2,4,2,0,0,0
1.013e-01,1,16,128,16,2,4,2,0,0,0
1.080e-01,1,16,16,16,2,8,2,0,0,0
1.068e-01,1,16,32,16,2,8,2,0,0,0
1.084e-01,1,16,64,16,2,8,2,0,0,0
1.059e-01,1,16,128,16,2,8,2,0,0,0
2.991e-02,1,16,16,16,2,1,2,1,0,0
2.788e-02,1,16,32,16,2,1,2,1,0,0
2.867e-02,1,16,64,16,2,1,2,1,0,0
5.443e-02,1,16,128,16,2,1,2,1,0,0
2.922e-02,1,16,16,16,2,2,2,1,0,0
2.753e-02,1,16,32,16,2,2,2,1,0,0
2.745e-02,1,16,64,16,2,2,2,1,0,0
4.799e-02,1,16,128,16,2,2,2,1,0,0
2.932e-02,1,16,16,16,2,4,2,1,0,0
2.763e-02,1,16,32,16,2,4,2,1,0,0
2.764e-02,1,16,64,16,2,4,2,1,0,0
4.794e-02,1,16,128,16,2,4,2,1,0,0
2.990e-02,1,16,16,16,2,8,2,1,0,0
2.804e-02,1,16,32,16,2,8,2,1,0,0
2.777e-02,1,16,64,16,2,8,2,1,0,0
5.139e-02,1,16,128,16,2,8,2,1,0,0
6.061e-02,1,2,16,32,2,1,2,0,0,0
6.061e-02,1,2,32,32,2,1,2,0,0,0
6.060e-02,1,2,64,32,2,1,2,0,0,0
6.058e-02,1,2,128,32,2,1,2,0,0,0
6.098e-02,1,2,16,32,2,2,2,0,0,0
6.068e-02,1,2,32,32,2,2,2,0,0,0
6.078e-02,1,2,64,32,2,2,2,0,0,0
6.118e-02,1,2,128,32,2,2,2,0,0,0
6.093e-02,1,2,16,32,2,4,2,0,0,0
6.085e-02,1,2,32,32,2,4,2,0,0,0
6.084e-02,1,2,64,32,2,4,2,0,0,0
6.145e-02,1,2,128,32,2,4,2,0,0,0
6.093e-02,1,2,16,32,2,8,2,0,0,0
6.101e-02,1,2,32,32,2,8,2,0,0,0
6.099e-02,1,2,64,32,2,8,2,0,0,0
6.072e-02,1,2,128,32,2,8,2,0,0,0
3.814e-02,1,2,16,32,2,1,2,1,0,0
3.182e-02,1,2,32,32,2,1,2,1,0,0
3.009e-02,1,2,64,32,2,1,2,1,0,0
2.884e-02,1,2,128,32,2,1,2,1,0,0
3.583e-02,1,2,16,32,2,2,2,1,0,0
2.910e-02,1,2,32,32,2,2,2,1,0,0
2.743e-02,1,2,64,32,2,2,2,1,0,0
2.664e-02,1,2,128,32,2,2,2,1,0,0
3.574e-02,1,2,16,32,2,4,2,1,0,0
2.946e-02,1,2,32,32,2,4,2,1,0,0
2.744e-02,1,2,64,32,2,4,2,1,0,0
2.652e-02,1,2,128,32,2,4,2,1,0,0
3.816e-02,1,2,16,32,2,8,2,1,0,0
3.147e-02,1,2,32,32,2,8,2,1,0,0
2.930e-02,1,2,64,32,2,8,2,1,0,0
2.829e-02,1,2,128,32,2,8,2,1,0,0
1.014e-01,1,4,16,32,2,1,2,0,0,0
1.015e-01,1,4,32,32,2,1,2,0,0,0
1.013e-01,1,4,64,32,2,1,2,0,0,0
1.013e-01,1,4,128,32,2,1,2,0,0,0
1.008e-01,1,4,16,32,2,2,2,0,0,0
1.008e-01,1,4,32,32,2,2,2,0,0,0
1.009e-01,1,4,64,32,2,2,2,0,0,0
1.009e-01,1,4,128,32,2,2,2,0,0,0
1.010e-01,1,4,16,32,2,4,2,0,0,0
1.010e-01,1,4,32,32,2,4,2,0,0,0
1.010e-01,1,4,64,32,2,4,2,0,0,0
1.008e-01,1,4,128,32,2,4,2,0,0,0
1.014e-01,1,4,16,32,2,8,2,0,0,0
1.015e-01,1,4,32,32,2,8,2,0,0,0
1.013e-01,1,4,64,32,2,8,2,0,0,0
1.013e-01,1,4,128,32,2,8,2,0,0,0
2.685e-02,1,4,16,32,2,1,2,1,0,0
2.483e-02,1,4,32,32,2,1,2,1,0,0
2.417e-02,1,4,64,32,2,1,2,1,0,0
2.351e-02,1,4,128,32,2,1,2,1,0,0
2.622e-02,1,4,16,32,2,2,2,1,0,0
2.435e-02,1,4,32,32,2,2,2,1,0,0
2.374e-02,1,4,64,32,2,2,2,1,0,0
2.361e-02,1,4,128,32,2,2,2,1,0,0
2.627e-02,1,4,16,32,2,4,2,1,0,0
2.443e-02,1,4,32,32,2,4,2,1,0,0
2.384e-02,1,4,64,32,2,4,2,1,0,0
2.371e-02,1,4,128,32,2,4,2,1,0,0
2.678e-02,1,4,16,32,2,8,2,1,0,0
2.530e-02,1,4,32,32,2,8,2,1,0,0
2.547e-02,1,4,64,32,2,8,2,1,0,0
2.463e-02,1,4,128,32,2,8,2,1,0,0
1.023e-01,1,8,16,32,2,1,2,0,0,0
1.020e-01,1,8,32,32,2,1,2,0,0,0
1.019e-01,1,8,64,32,2,1,2,0,0,0
1.020e-01,1,8,128,32,2,1,2,0,0,0
1.012e-01,1,8,16,32,2,2,2,0,0,0
1.012e-01,1,8,32,32,2,2,2,0,0,0
1.014e-01,1,8,64,32,2,2,2,0,0,0
1.014e-01,1,8,128,32,2,2,2,0,0,0
1.014e-01,1,8,16,32,2,4,2,0,0,0
1.014e-01,1,8,32,32,2,4,2,0,0,0
1.012e-01,1,8,64,32,2,4,2,0,0,0
1.012e-01,1,8,128,32,2,4,2,0,0,0
1.082e-01,1,8,16,32,2,8,2,0,0,0
1.066e-01,1,8,32,32,2,8,2,0,0,0
1.064e-01,1,8,64,32,2,8,2,0,0,0
1.098e-01,1,8,128,32,2,8,2,0,0,0
2.811e-02,1,8,16,32,2,1,2,1,0,0
2.591e-02,1,8,32,32,2,1,2,1,0,0
2.484e-02,1,8,64,32,2,1,2,1,0,0
2.489e-02,1,8,128,32,2,1,2,1,0,0
2.795e-02,1,8,16,32,2,2,2,1,0,0
2.555e-02,1,8,32,32,2,2,2,1,0,0
2.457e-02,1,8,64,32,2,2,2,1,0,0
2.452e-02,1,8,128,32,2,2,2,1,0,0
2.823e-02,1,8,16,32,2,4,2,1,0,0
2.538e-02,1,8,32,32,2,4,2,1,0,0
2.459e-02,1,8,64,32,2,4,2,1,0,0
2.483e-02,1,8,128,32,2,4,2,1,0,0
2.814e-02,1,8,16,32,2,8,2,1,0,0
2.582e-02,1,8,32,32,2,8,2,1,0,0
2.461e-02,1,8,64,32,2,8,2,1,0,0
2.539e-02,1,8,128,32,2,8,2,1,0,0
6.087e-02,1,2,16,64,2,1,2,0,0,0
6.086e-02,1,2,32,64,2,1,2,0,0,0
6.104e-02,1,2,64,64,2,1,2,0,0,0
